1.559221299999999921e+00 1.478906600000000182e+00 1.349683799999999989e+00 8.040618899999999458e-01 7.749214199999999719e-01 7.154674500000000048e-01 5.785884900000000108e-01 4.142189000000000010e-01 7.232017499999999766e-01 6.782016800000000289e-01 4.927329999999999766e-01 4.260902400000000090e-01 3.517189000000000010e-01 -1.385936700000000021e-01 -3.281784100000000037e-02 -7.468605000000000382e-02 -1.850795699999999988e-01 1.642150900000000080e-01 1.060905500000000057e-01 -3.578185999999999867e-02 1.195335399999999937e-02 2.457008400000000037e-01 3.352336899999999731e-01 3.748416900000000052e-01 3.442192099999999977e-01 1.351604499999999875e-01 2.093124399999999816e-02 -2.246894799999999970e-01 -5.007934599999999681e-02 -6.328201299999999807e-02 -3.014087699999999925e-01 -3.703117400000000004e-02 3.157024399999999731e-01 5.894489299999999821e-01 7.002315500000000359e-01 5.460948899999999995e-01 9.479713400000000512e-01 5.414085400000000492e-01 7.821826899999999583e-01 7.765636399999999995e-01 5.061702700000000332e-01 5.817146300000000103e-01 5.485897100000000082e-01 7.917194400000000520e-01 8.907012899999999789e-01 7.857017499999999766e-01 5.514812500000000339e-01 5.585899399999999515e-01 8.129711200000000471e-01 7.864074699999999973e-01 6.271820099999999565e-01 4.940624200000000021e-01 6.249217999999999718e-01 7.079677599999999460e-01 5.823421500000000028e-01 5.554695099999999996e-01 7.969532000000000282e-01 5.969505299999999792e-01 4.414825399999999789e-01 3.223419200000000040e-01
1.447814900000000016e+00 1.469139100000000253e+00 1.246015500000000165e+00 7.759380299999999453e-01 7.299995400000000023e-01 7.913265200000000332e-01 6.313266800000000289e-01 6.069526699999999719e-01 7.928924600000000211e-01 6.839828500000000311e-01 4.226570099999999996e-01 4.196109800000000223e-01 3.340644799999999970e-01 -1.046085399999999999e-01 -5.648803700000000483e-02 -6.281089800000000389e-02 -2.475013699999999983e-01 1.088275900000000018e-01 4.382896400000000497e-02 -4.929733299999999874e-02 -8.335685700000000642e-02 2.214813200000000093e-01 2.701568599999999987e-01 3.246078499999999756e-01 2.590637199999999973e-01 1.253891000000000033e-01 1.476478600000000023e-02 -2.115631099999999987e-01 -1.124992400000000004e-01 -9.492111199999998805e-02 -2.286720299999999984e-01 8.195114099999999124e-02 3.716430700000000198e-01 6.714801799999999821e-01 6.664066299999999998e-01 5.496101399999999693e-01 9.103145599999999948e-01 6.228923800000000233e-01 7.897625000000000339e-01 7.671871200000000002e-01 4.174995400000000023e-01 5.300769800000000309e-01 5.163269000000000331e-01 8.482017499999999766e-01 8.266410800000000281e-01 8.127307900000000362e-01 4.764060999999999990e-01 5.608577700000000332e-01 7.028140999999999972e-01 7.641410800000000281e-01 5.285148600000000307e-01 4.671878799999999998e-01 4.937515299999999940e-01 5.900783499999999737e-01 5.025749200000000361e-01 5.181999200000000361e-01 6.928901699999999719e-01 5.052318599999999771e-01 3.089065599999999967e-01 2.033596000000000015e-01
1.323673199999999994e+00 1.439373000000000014e+00 1.182270099999999990e+00 8.356246899999999478e-01 7.372665400000000258e-01 8.323440600000000522e-01 6.092948900000000334e-01 7.857799500000000048e-01 8.103885699999999748e-01 6.580448199999999748e-01 3.574218800000000251e-01 4.048442800000000008e-01 2.761764500000000178e-01 -6.187629700000000371e-02 -5.898284900000000386e-02 2.812576299999999807e-02 -2.614822399999999769e-01 9.984397899999999937e-02 -6.695365899999999870e-02 -5.921935999999999867e-02 -1.458625799999999917e-01 2.230453500000000033e-01 2.286701200000000045e-01 3.085918400000000061e-01 2.736740100000000231e-01 1.268749200000000021e-01 4.726791400000000115e-02 -1.393737800000000027e-01 -1.352310200000000073e-01 -4.890632599999999303e-02 -1.882038099999999992e-01 1.670303300000000046e-01 4.003868099999999819e-01 7.217941300000000338e-01 6.349220300000000261e-01 5.873413100000000053e-01 8.399257700000000160e-01 6.568756100000000542e-01 7.160205800000000176e-01 7.056274399999999947e-01 3.460178400000000210e-01 5.510940600000000522e-01 4.992942799999999792e-01 9.145317099999999977e-01 7.928886400000000334e-01 8.467941300000000338e-01 4.136734000000000244e-01 5.573444400000000520e-01 6.286735500000000254e-01 7.006244700000000547e-01 4.410209700000000121e-01 4.356250799999999979e-01 3.685188300000000194e-01 5.085945099999999996e-01 4.105472600000000249e-01 4.882831599999999939e-01 5.691375699999999815e-01 4.792976400000000248e-01 2.161712600000000040e-01 1.173439000000000010e-01
1.215938600000000092e+00 1.368280399999999730e+00 1.152660400000000029e+00 8.673458099999999948e-01 7.140598299999999510e-01 8.020305599999999480e-01 6.014041900000000052e-01 8.551578499999999972e-01 7.660141000000000311e-01 6.995315600000000522e-01 3.966369599999999829e-01 3.685150099999999762e-01 2.071838400000000080e-01 -2.796935999999999867e-02 -9.838104200000001229e-03 1.173458099999999948e-01 -2.946891799999999950e-01 1.953315699999999891e-02 -1.523437500000000000e-01 -1.298408500000000076e-01 -1.952362099999999934e-01 2.520313299999999979e-01 1.966381100000000048e-01 2.560138699999999767e-01 2.396869699999999992e-01 1.632804900000000004e-01 1.076602900000000057e-01 -1.014060999999999990e-01 -1.771869699999999992e-01 -3.296852100000000063e-02 -1.985969499999999943e-01 1.876602199999999887e-01 4.535160100000000249e-01 7.932815600000000522e-01 6.278896299999999764e-01 5.485134099999999790e-01 7.759361299999999462e-01 6.832809399999999478e-01 6.876583099999999948e-01 6.310939800000000544e-01 3.153114300000000036e-01 5.870323200000000519e-01 4.926548000000000038e-01 9.201583899999999927e-01 7.585144000000000331e-01 8.157806399999999458e-01 3.003883399999999759e-01 4.497642499999999766e-01 5.259361299999999462e-01 5.782813999999999455e-01 3.814105999999999885e-01 3.773441299999999998e-01 2.440605200000000030e-01 4.432830799999999960e-01 3.389053300000000046e-01 3.701591499999999924e-01 5.047664600000000279e-01 4.582805600000000035e-01 1.203842200000000001e-01 2.101325999999999888e-02
1.153121899999999922e+00 1.341951399999999905e+00 1.164844500000000060e+00 9.271850600000000053e-01 6.986713399999999741e-01 8.202323900000000334e-01 7.126560199999999456e-01 9.319515200000000332e-01 7.715625799999999979e-01 7.952346799999999716e-01 4.975776700000000274e-01 3.539066299999999998e-01 2.443714100000000111e-01 1.069831800000000006e-02 6.984329200000000126e-02 2.084388699999999983e-01 -3.088283499999999737e-01 3.982543899999999720e-03 -1.748428300000000046e-01 -1.255474099999999982e-01 -1.509380300000000008e-01 2.627334599999999742e-01 1.788272899999999999e-01 2.714080799999999960e-01 2.743701900000000138e-01 2.457008400000000037e-01 1.523418400000000061e-01 -5.656242400000000697e-02 -2.038288099999999992e-01 -3.517150900000000444e-03 -1.735935200000000012e-01 2.544517499999999766e-01 4.778099100000000043e-01 7.489833799999999764e-01 5.813274400000000286e-01 5.026550300000000027e-01 6.518707299999999538e-01 6.719493899999999798e-01 6.985931399999999458e-01 6.409359000000000028e-01 3.986720999999999737e-01 6.752319300000000357e-01 4.589080799999999960e-01 9.094524400000000286e-01 7.228107499999999463e-01 7.302341500000000263e-01 2.388286599999999982e-01 4.226589199999999935e-01 4.918727900000000042e-01 4.557018299999999744e-01 3.360939000000000010e-01 2.896881099999999987e-01 1.949214900000000028e-01 4.327335400000000276e-01 2.339057900000000023e-01 2.907028199999999729e-01 4.703102100000000063e-01 3.627338399999999741e-01 1.507759100000000130e-02 -7.484435999999999867e-02
1.090230899999999892e+00 1.314216600000000179e+00 1.118358600000000092e+00 9.560947400000000540e-01 7.198448200000000519e-01 9.541416200000000236e-01 8.750782000000000282e-01 9.802341500000000263e-01 8.749217999999999718e-01 9.249954200000000126e-01 5.542182900000000023e-01 3.219509099999999790e-01 3.527316999999999814e-01 1.017189000000000010e-01 1.358566300000000060e-01 2.073459599999999958e-01 -2.626533500000000076e-01 1.278896300000000041e-01 -1.974220299999999984e-01 -1.160163899999999970e-01 -3.632736200000000193e-02 2.624969500000000067e-01 1.829662300000000075e-01 3.144512199999999758e-01 3.689823199999999748e-01 3.242149400000000070e-01 1.196060199999999935e-01 -7.890891999999999351e-02 -2.464046500000000028e-01 2.289199799999999674e-02 -9.367179900000000004e-02 3.414840699999999729e-01 5.399227100000000279e-01 7.487468699999999533e-01 5.429668399999999506e-01 4.032020599999999733e-01 6.389827700000000332e-01 7.779655500000000057e-01 7.333583799999999764e-01 6.398429900000000004e-01 4.760951999999999962e-01 7.191391000000000311e-01 4.188270599999999733e-01 8.727340700000000284e-01 6.761722599999999694e-01 6.524963400000000080e-01 1.867179900000000004e-01 3.732013699999999767e-01 4.714832299999999754e-01 4.167175300000000027e-01 2.696056399999999798e-01 1.960945099999999996e-01 2.010974899999999899e-01 4.816398599999999752e-01 1.563262900000000066e-01 2.002353699999999959e-01 4.036712599999999762e-01 2.387466400000000100e-01 -8.578300499999999551e-02 -1.855506899999999904e-01
1.019374800000000025e+00 1.271480600000000072e+00 1.074924500000000060e+00 9.839839900000000306e-01 7.300739299999999821e-01 1.106792400000000010e+00 9.063262899999999789e-01 9.978122699999999456e-01 1.036407500000000148e+00 9.978103600000000073e-01 6.141433699999999662e-01 2.671089200000000274e-01 4.068756099999999987e-01 1.439819300000000080e-01 1.211700400000000066e-01 1.364860499999999977e-01 -2.061710399999999999e-01 1.280460399999999999e-01 -2.186717999999999995e-01 -6.593894999999999618e-02 5.640792799999999607e-02 2.240619699999999992e-01 2.828941300000000214e-01 3.821106000000000225e-01 4.118747700000000012e-01 2.977333099999999733e-01 8.242225599999999930e-02 -7.351493800000000189e-02 -2.136745499999999909e-01 3.429603600000000196e-02 1.633071900000000048e-02 3.903121900000000033e-01 5.689067799999999453e-01 6.278114299999999481e-01 4.928913100000000269e-01 3.346118900000000229e-01 7.081260700000000519e-01 8.452320100000000336e-01 7.374229399999999712e-01 6.764869700000000208e-01 5.650768299999999744e-01 7.392940500000000359e-01 4.275779699999999739e-01 8.590602899999999487e-01 7.314071699999999954e-01 5.940609000000000028e-01 2.153930699999999920e-01 2.971095999999999737e-01 4.968738600000000005e-01 3.727321599999999790e-01 2.061729399999999990e-01 1.864852899999999980e-01 3.113269799999999754e-01 4.842948899999999779e-01 1.013297999999999977e-01 1.740627299999999988e-01 4.114074699999999973e-01 1.640625000000000000e-01 -1.221065499999999943e-01 -2.878913900000000248e-01
9.384384199999999954e-01 1.192110100000000061e+00 1.097658200000000139e+00 9.896087599999999762e-01 8.439044999999999463e-01 1.195390699999999917e+00 9.535903900000000100e-01 1.098672899999999952e+00 1.203357699999999975e+00 1.067810099999999984e+00 6.986732500000000234e-01 3.082828499999999972e-01 4.071884199999999954e-01 1.058597599999999972e-01 1.039085399999999937e-01 5.960845900000000253e-02 -1.510944399999999965e-01 2.539062500000000000e-02 -1.726589199999999935e-01 -5.077362099999999795e-03 1.133594500000000005e-01 1.815624200000000021e-01 3.524227099999999724e-01 3.620300300000000027e-01 3.434390999999999972e-01 2.621097600000000249e-01 1.201591500000000062e-01 -1.066436800000000046e-01 -1.835956599999999939e-01 1.039123500000000040e-02 1.498413100000000053e-01 3.911724100000000259e-01 6.033592199999999739e-01 5.403099099999999488e-01 4.499225600000000269e-01 3.432807900000000023e-01 7.784385700000000519e-01 8.533592199999999739e-01 7.589111299999999893e-01 6.608581500000000331e-01 6.551532700000000098e-01 6.841430699999999643e-01 4.685897800000000113e-01 8.224239300000000252e-01 7.808589900000000306e-01 5.253124200000000021e-01 2.086715700000000007e-01 2.695293400000000061e-01 5.259380299999999453e-01 3.158607500000000234e-01 1.601600599999999930e-01 1.746082300000000032e-01 3.376541100000000073e-01 3.428916900000000267e-01 5.984306299999999496e-02 8.867263800000001195e-02 3.783569299999999802e-01 8.656120300000000323e-02 -1.663265200000000055e-01 -3.129692099999999977e-01
8.660125699999999815e-01 1.201639200000000018e+00 1.103200899999999818e+00 1.007576000000000027e+00 9.331264500000000517e-01 1.239294100000000176e+00 1.026012399999999936e+00 1.285470999999999808e+00 1.263591799999999932e+00 1.104688600000000021e+00 7.603874200000000361e-01 3.369522099999999742e-01 3.910160100000000249e-01 4.413986200000000193e-02 5.319976800000000144e-02 -1.617240899999999870e-02 -1.168746900000000033e-01 2.054405200000000015e-02 -4.648971599999999343e-02 7.172203099999999165e-02 7.984352100000000063e-02 1.546878799999999998e-01 2.791404699999999739e-01 3.207035100000000249e-01 2.797641799999999734e-01 3.266372699999999796e-01 1.256980900000000123e-01 -1.549224899999999960e-01 -2.343730900000000061e-01 -1.445388799999999981e-02 2.510127999999999804e-01 3.654689799999999988e-01 5.623436000000000545e-01 4.221897099999999958e-01 4.478874199999999806e-01 4.707031199999999749e-01 8.222637200000000313e-01 8.253879499999999814e-01 7.094497699999999796e-01 6.675758400000000314e-01 6.793765999999999972e-01 6.192970300000000261e-01 5.397625000000000339e-01 8.129692099999999977e-01 7.960929900000000004e-01 4.584369699999999992e-01 1.603870400000000085e-01 2.532043500000000225e-01 4.735145599999999733e-01 2.528877299999999773e-01 2.244510700000000025e-01 2.150764500000000023e-01 3.568763699999999983e-01 2.717952699999999777e-01 1.035137200000000035e-01 1.392192800000000008e-01 3.735923800000000017e-01 1.218605000000000035e-02 -2.358608199999999988e-01 -2.880477900000000258e-01
7.667159999999999531e-01 1.268283800000000072e+00 1.127813299999999908e+00 1.028204000000000118e+00 9.907779700000000078e-01 1.243202199999999813e+00 1.166248300000000127e+00 1.448749500000000134e+00 1.268049200000000098e+00 1.186483399999999966e+00 7.851543399999999506e-01 3.515567800000000132e-01 2.854652400000000090e-01 -7.296562200000000775e-02 9.156227100000000063e-02 4.453659100000000037e-03 -1.922035199999999958e-02 1.682014500000000023e-01 1.437530499999999933e-01 1.675014499999999962e-01 8.180046099999999099e-02 1.552352899999999980e-01 1.876525900000000080e-01 3.003101300000000085e-01 2.979660000000000086e-01 3.395328499999999972e-01 8.906173699999998805e-02 -1.592960399999999999e-01 -2.742233299999999874e-01 2.945518499999999831e-02 3.612518299999999960e-01 4.012508399999999975e-01 5.305480999999999669e-01 3.827323899999999779e-01 4.414024400000000070e-01 5.015583000000000125e-01 7.542190600000000522e-01 7.770328499999999972e-01 7.103137999999999952e-01 6.794548000000000254e-01 6.732788100000000053e-01 5.769538899999999693e-01 5.975017500000000537e-01 8.637523700000000471e-01 7.517986300000000233e-01 3.814849900000000238e-01 1.089038799999999946e-01 2.390594500000000067e-01 4.104652400000000090e-01 2.245311700000000021e-01 2.465610500000000038e-01 1.969547299999999945e-01 2.545280500000000057e-01 1.544551799999999975e-01 1.387481700000000040e-01 2.062511399999999995e-01 3.105487800000000242e-01 -4.101753200000000238e-02 -2.748451199999999983e-01 -2.371902499999999914e-01
7.562484699999999505e-01 1.461250300000000113e+00 1.198123899999999908e+00 1.035862000000000060e+00 9.860153200000000284e-01 1.273515699999999917e+00 1.297657000000000060e+00 1.499918000000000085e+00 1.272188199999999991e+00 1.248046899999999848e+00 7.739067099999999977e-01 3.816433000000000186e-01 1.899986300000000017e-01 -9.875106800000001128e-02 1.818771399999999927e-01 3.211212199999999989e-02 1.035175299999999965e-01 2.747650099999999762e-01 2.326564799999999988e-01 1.811676000000000120e-01 1.093864399999999910e-02 1.017971000000000015e-01 1.301574699999999973e-01 4.041423800000000233e-01 3.362464900000000090e-01 3.537502299999999988e-01 1.143741600000000025e-01 -1.903896300000000041e-01 -2.789821599999999790e-01 7.101631199999999811e-02 4.039077799999999940e-01 3.524188999999999794e-01 4.771881099999999987e-01 3.292980200000000246e-01 3.689079299999999950e-01 5.528926800000000252e-01 6.962490099999999460e-01 7.112484000000000028e-01 6.181240099999999460e-01 6.171131100000000202e-01 6.510162400000000238e-01 5.797672299999999668e-01 6.639080000000000537e-01 8.761691999999999814e-01 6.471900900000000512e-01 2.942962599999999762e-01 4.015731799999999740e-02 1.991424599999999934e-01 3.187484700000000060e-01 1.750011399999999995e-01 2.931251500000000010e-01 1.321105999999999947e-01 2.197647100000000020e-01 1.672668499999999947e-01 1.989059400000000033e-01 2.299194300000000080e-01 2.721900899999999957e-01 -4.070663499999999796e-02 -3.323421500000000028e-01 -2.321071600000000068e-01
